All calculations,Vmesa_ESS_690V,ESS_GC,PQ_Meas_BCs_CurrentSource,ESS_GC,ESS_GC,BC_DCLinkSide,FC_DCLinkSide
2.469378,1.003736,-0.301456,-0.000001,0.999514,-0.002319,0.000000,0.000049
2.470066,1.004395,-0.293899,-0.000001,0.999547,0.007594,0.000000,0.000049
2.470739,1.005016,-0.310291,-0.000001,1.000216,0.007961,0.000000,0.000049
2.471466,1.005769,-0.297360,-0.000001,1.000330,-0.000476,0.000000,0.000049
2.472185,1.002787,-0.313682,-0.000001,0.999844,-0.003460,0.000000,0.000049
2.472885,1.002725,-0.320216,-0.000001,0.999487,-0.000341,0.000000,0.000049
2.473621,1.004402,-0.301969,-0.000001,0.999765,0.007999,0.000000,0.000049
2.474274,1.005314,-0.313383,-0.000001,1.000416,0.005591,0.000000,0.000049
2.475007,1.004046,-0.327227,-0.000001,1.000369,-0.003329,0.000000,0.000049
2.475713,1.002590,-0.316610,-0.000001,0.999864,-0.003448,0.000000,0.000049
2.476458,1.004168,-0.302823,-0.000001,0.999602,0.001227,0.000000,0.000049
2.477134,1.004579,-0.303801,-0.000001,1.000083,0.010113,0.000000,0.000049
2.477768,1.006813,-0.290102,-0.000001,1.000606,0.005157,0.000000,0.000049
2.478484,1.003794,-0.314564,-0.000001,1.000335,-0.003240,0.000000,0.000049
2.479240,1.003022,-0.306489,-0.000001,0.999802,-0.003089,0.000000,0.000049
2.479954,1.002814,-0.320038,-0.000001,0.999653,0.002227,0.000000,0.000049
2.480661,1.005134,-0.302147,-0.000001,1.000260,0.008236,0.000000,0.000049
2.481339,1.004443,-0.319488,-0.000001,1.000504,-0.001239,0.000000,0.000049
2.482073,1.003604,-0.301284,-0.000001,1.000038,-0.005166,0.000000,0.000049
2.482810,1.003394,-0.305389,-0.000001,0.999561,-0.001685,0.000000,0.000049
2.483521,1.004343,-0.297592,-0.000001,0.999630,0.006811,0.000000,0.000049
2.484161,1.005937,-0.291015,-0.000001,1.000301,0.008920,0.000000,0.000049
2.484867,1.005535,-0.298812,-0.000001,1.000324,-0.000775,0.000000,0.000049
2.485601,1.002567,-0.312205,-0.000001,0.999823,-0.004470,0.000000,0.000049
2.486280,1.003789,-0.303965,-0.000001,0.999473,0.000385,0.000000,0.000049
2.487031,1.003189,-0.321092,-0.000001,0.999759,0.007232,0.000000,0.000049
2.487662,1.005288,-0.309596,-0.000001,1.000384,0.005177,0.000000,0.000049
2.488341,1.004408,-0.319751,-0.000001,1.000318,-0.002918,0.000000,0.000049
2.489086,1.002779,-0.312762,-0.000001,0.999787,-0.004694,0.000000,0.000049
2.489782,1.004607,-0.290962,-0.000001,0.999537,0.003442,0.000000,0.000049
2.490464,1.004810,-0.302282,-0.000001,0.999997,0.008813,0.000000,0.000049
2.491136,1.005606,-0.307433,-0.000001,1.000538,0.006259,0.000000,0.000049
2.491840,1.004793,-0.302913,-0.000001,1.000313,-0.003350,0.000000,0.000049
2.492559,1.002541,-0.317949,-0.000001,0.999795,-0.003473,0.000000,0.000049
2.493274,1.003527,-0.305114,-0.000001,0.999631,0.002592,0.000000,0.000049
2.493938,1.004695,-0.308834,-0.000001,1.000198,0.007900,0.000000,0.000049
2.494642,1.005095,-0.311302,-0.000001,1.000548,0.001778,0.000000,0.000049
2.495331,1.003659,-0.309500,-0.000001,1.000173,-0.004080,0.000000,0.000049
2.496086,1.003468,-0.305301,-0.000001,0.999662,-0.002877,0.000000,0.000049
2.496825,1.004457,-0.292573,-0.000001,0.999643,0.005979,0.000000,0.000049
2.497480,1.005756,-0.301109,-0.000001,1.000310,0.007080,0.000000,0.000049
2.498164,1.005608,-0.291801,-0.000001,1.000404,0.000958,0.000000,0.000049
2.498913,1.002873,-0.313948,-0.000001,0.999863,-0.004928,0.000000,0.000049
2.499639,1.002728,-0.317459,-0.000001,0.999459,-0.000730,0.000000,0.000049
2.500341,1.004298,-0.306893,-0.000001,0.999708,0.006861,0.000000,0.000049
2.501038,1.005003,-0.310351,-0.000001,1.000317,0.005625,0.000000,0.000049
2.501715,1.004573,-0.313176,-0.000001,1.000258,-0.003038,0.000000,0.000049
2.502440,1.003020,-0.307289,-0.000001,0.999730,-0.004475,0.000000,0.000049
2.503161,1.003586,-0.312526,-0.000001,0.999469,0.002330,0.000000,0.000049
2.503863,1.005162,-0.297343,-0.000001,0.999935,0.009789,0.000000,0.000049
2.504536,1.006034,-0.303319,-0.000001,1.000497,0.006130,0.000000,0.000049
2.505240,1.004399,-0.309472,-0.000001,1.000265,-0.003353,0.000000,0.000049
2.505940,1.002551,-0.316950,-0.000001,0.999778,-0.003046,0.000000,0.000049
2.506673,1.004084,-0.300077,-0.000001,0.999653,0.003480,0.000000,0.000049
2.507363,1.003477,-0.332766,-0.000001,1.000255,0.007773,0.000000,0.000049
2.508065,1.005918,-0.305242,-0.000001,1.000610,0.001432,0.000000,0.000049
2.508777,1.003365,-0.312634,-0.000001,1.000214,-0.004826,0.000000,0.000049
2.509513,1.003139,-0.312513,-0.000001,0.999706,-0.003032,0.000000,0.000049
2.510174,1.005233,-0.280357,-0.000001,0.999758,0.007329,0.000000,0.000049
2.510922,1.006006,-0.292011,-0.000001,1.000418,0.008227,0.000000,0.000049
2.511585,1.005237,-0.305360,-0.000001,1.000485,0.000433,0.000000,0.000049
2.512295,1.003333,-0.299080,-0.000001,0.999962,-0.004476,0.000000,0.000049
2.513017,1.002623,-0.321393,-0.000001,0.999559,-0.001590,0.000000,0.000049
2.513665,1.004713,-0.289192,-0.000001,0.999745,0.007153,0.000000,0.000049
2.514338,1.005220,-0.305717,-0.000001,1.000343,0.004946,0.000000,0.000049
2.515033,1.004245,-0.318049,-0.000001,1.000284,-0.003033,0.000000,0.000049
2.515730,1.002707,-0.310797,-0.000001,0.999757,-0.003904,0.000000,0.000049
2.516468,1.004055,-0.302076,-0.000001,0.999407,0.000673,0.000000,0.000049
2.517136,1.004589,-0.302134,-0.000001,0.999787,0.009325,0.000000,0.000049
2.517825,1.006602,-0.288048,-0.000001,1.000358,0.005218,0.000000,0.000049
2.518540,1.004150,-0.313356,-0.000001,1.000173,-0.001888,0.000000,0.000049
2.519269,1.002999,-0.310540,-0.000001,0.999669,-0.002803,0.000000,0.000049
2.519961,1.003078,-0.319583,-0.000001,0.999481,0.001385,0.000000,0.000049
2.520666,1.005142,-0.301961,-0.000001,1.000084,0.009520,0.000000,0.000049
2.521339,1.004450,-0.333327,-0.000001,1.000495,0.000989,0.000000,0.000049
2.522069,1.004257,-0.307047,-0.000001,1.000189,-0.004035,0.000000,0.000049
2.522810,1.003488,-0.308477,-0.000001,0.999723,-0.001994,0.000000,0.000049
2.523521,1.003769,-0.309341,-0.000001,0.999696,0.005506,0.000000,0.000049
2.524160,1.005662,-0.301106,-0.000001,1.000390,0.010243,0.000000,0.000049
2.524866,1.006023,-0.297710,-0.000001,1.000588,0.000839,0.000000,0.000049
2.525606,1.003565,-0.305780,-0.000001,1.000111,-0.004798,0.000000,0.000049
2.526331,1.002819,-0.318812,-0.000001,0.999669,-0.001698,0.000000,0.000049
2.527050,1.003771,-0.308690,-0.000001,0.999831,0.006539,0.000000,0.000049
2.527721,1.004824,-0.315507,-0.000001,1.000453,0.004584,0.000000,0.000049
2.528409,1.004739,-0.307246,-0.000001,1.000385,-0.003092,0.000000,0.000049
2.529140,1.002667,-0.308184,-0.000001,0.999811,-0.004299,0.000000,0.000049
2.529868,1.004223,-0.298714,-0.000001,0.999474,0.000303,0.000000,0.000049
2.530553,1.005008,-0.298141,-0.000001,0.999895,0.010152,0.000000,0.000049
2.531256,1.006219,-0.289508,-0.000001,1.000399,0.004367,0.000000,0.000049
2.531924,1.004261,-0.309397,-0.000001,1.000154,-0.002442,0.000000,0.000049
2.532668,1.003246,-0.302560,-0.000001,0.999649,-0.002776,0.000000,0.000049
2.533338,1.002662,-0.322846,-0.000001,0.999472,0.001877,0.000000,0.000049
2.534036,1.005520,-0.296435,-0.000001,1.000047,0.009185,0.000000,0.000049
2.534718,1.005124,-0.315738,-0.000001,1.000455,0.002063,0.000000,0.000049
2.535417,1.003423,-0.320889,-0.000001,1.000135,-0.004774,0.000000,0.000049
2.536159,1.003333,-0.308752,-0.000001,0.999651,-0.002145,0.000000,0.000049
2.536854,1.004678,-0.294120,-0.000001,0.999606,0.005295,0.000000,0.000049
2.537529,1.005042,-0.308742,-0.000001,1.000282,0.009055,0.000000,0.000049
2.538173,1.006734,-0.289146,-0.000001,1.000548,0.002767,0.000000,0.000049
2.538913,1.002902,-0.319643,-0.000001,1.000105,-0.003898,0.000000,0.000049
2.539660,1.003083,-0.312316,-0.000001,0.999679,-0.001162,0.000000,0.000049
2.540334,1.004239,-0.299410,-0.000001,0.999766,0.005509,0.000000,0.000049
2.541037,1.004699,-0.317341,-0.000001,1.000416,0.006270,0.000000,0.000049
2.541685,1.005141,-0.308289,-0.000001,1.000478,-0.002005,0.000000,0.000049
2.542440,1.003110,-0.308047,-0.000001,0.999948,-0.004604,0.000000,0.000049
2.543139,1.003332,-0.314355,-0.000001,0.999560,-0.000198,0.000000,0.000049
2.543864,1.005425,-0.287702,-0.000001,0.999872,0.008363,0.000000,0.000049
2.544537,1.006118,-0.291215,-0.000001,1.000438,0.006835,0.000000,0.000049
2.545240,1.004930,-0.300059,-0.000001,1.000231,-0.003346,0.000000,0.000049
2.545991,1.002624,-0.312510,-0.000001,0.999670,-0.003764,0.000000,0.000049
2.546715,1.003488,-0.310948,-0.000001,0.999444,0.001610,0.000000,0.000049
2.547431,1.003885,-0.322898,-0.000001,0.999965,0.008200,0.000000,0.000049
2.548064,1.005682,-0.301568,-0.000001,1.000391,0.002503,0.000000,0.000049
2.548772,1.003919,-0.313378,-0.000001,1.000069,-0.004649,0.000000,0.000049
2.549513,1.003142,-0.312676,-0.000001,0.999581,-0.002644,0.000000,0.000049
2.550227,1.005003,-0.289808,-0.000001,0.999545,0.005602,0.000000,0.000049
2.550875,1.005010,-0.309928,-0.000001,1.000222,0.010151,0.000000,0.000049
2.551624,1.005626,-0.309682,-0.000001,1.000500,0.002231,0.000000,0.000049
2.552298,1.003548,-0.308540,-0.000001,1.000081,-0.004360,0.000000,0.000049
2.553014,1.002802,-0.323375,-0.000001,0.999660,-0.002083,0.000000,0.000049
2.553736,1.003824,-0.307585,-0.000001,0.999809,0.006624,0.000000,0.000049
2.554412,1.005518,-0.308770,-0.000001,1.000487,0.006527,0.000000,0.000049
2.555086,1.004710,-0.320052,-0.000001,1.000537,-0.001639,0.000000,0.000049
2.555840,1.003058,-0.307515,-0.000001,1.000000,-0.005643,0.000000,0.000049
2.556560,1.003862,-0.302750,-0.000001,0.999641,0.001704,0.000000,0.000049
2.557257,1.005472,-0.286397,-0.000001,0.999978,0.008027,0.000000,0.000049
2.557936,1.005738,-0.300277,-0.000001,1.000540,0.006155,0.000000,0.000049
2.558640,1.005239,-0.296358,-0.000001,1.000330,-0.002875,0.000000,0.000049
2.559340,1.002515,-0.314140,-0.000001,0.999777,-0.004317,0.000000,0.000049
2.560067,1.004166,-0.293890,-0.000001,0.999533,0.002015,0.000000,0.000049
2.560678,1.005058,-0.296486,-0.000001,0.999986,0.008206,0.000000,0.000049
2.561411,1.003953,-0.327228,-0.000001,1.000401,0.001702,0.000000,0.000049
2.562085,1.004416,-0.304184,-0.000001,1.000109,-0.004156,0.000000,0.000049
2.562804,1.003208,-0.307496,-0.000001,0.999583,-0.003636,0.000000,0.000049
2.563522,1.003996,-0.301005,-0.000001,0.999438,0.005012,0.000000,0.000049
2.564163,1.006070,-0.291896,-0.000001,1.000069,0.009876,-0.000000,0.000049
2.564915,1.005782,-0.299953,-0.000001,1.000374,0.002398,-0.000000,0.000049
2.565612,1.003547,-0.314344,-0.000001,0.999973,-0.004234,-0.000000,0.000049
2.566331,1.002710,-0.322044,-0.000001,0.999542,-0.001780,-0.000000,0.000049
2.567045,1.003953,-0.306515,-0.000001,0.999622,0.006087,-0.000000,0.000049
2.567723,1.004893,-0.319253,-0.000001,1.000324,0.007224,0.000000,0.000049
2.568376,1.005216,-0.314870,-0.000001,1.000463,-0.001315,0.000000,0.000049
2.569133,1.002587,-0.322351,-0.000001,0.999998,-0.003915,0.000000,0.000049
2.569868,1.003958,-0.309325,-0.000001,0.999623,-0.001414,0.000000,0.000049
2.570550,1.004284,-0.305916,-0.000001,0.999922,0.010033,0.000000,0.000049
2.571251,1.006804,-0.291717,-0.000001,1.000557,0.005940,0.000000,0.000049
2.571915,1.004840,-0.308417,-0.000001,1.000467,-0.001067,0.000000,0.000049
2.572669,1.003635,-0.296346,-0.000001,0.999913,-0.003618,0.000000,0.000049
2.573411,1.002391,-0.326425,-0.000001,0.999624,0.000016,0.000000,0.000049
2.574077,1.004996,-0.301528,-0.000001,1.000095,0.008755,0.000000,0.000049
2.574753,1.005005,-0.313371,-0.000001,1.000518,0.000871,0.000000,0.000049
2.575493,1.003872,-0.309691,-0.000001,1.000185,-0.004428,0.000000,0.000049
2.576195,1.003469,-0.302664,-0.000001,0.999639,-0.004302,0.000000,0.000049
2.576933,1.003852,-0.305139,-0.000001,0.999526,0.005677,0.000000,0.000049
2.577641,1.006231,-0.284970,-0.000001,1.000154,0.008412,0.000000,0.000049
2.578281,1.005909,-0.298575,-0.000001,1.000385,0.002202,0.000000,0.000049
2.578990,1.003275,-0.307384,-0.000001,0.999958,-0.003620,0.000000,0.000049
2.579713,1.002859,-0.318601,-0.000001,0.999528,-0.001642,0.000000,0.000049
2.580425,1.004459,-0.296812,-0.000001,0.999602,0.006072,0.000000,0.000049
2.581072,1.004985,-0.312246,-0.000001,1.000274,0.007653,0.000000,0.000049
2.581760,1.004421,-0.329423,-0.000001,1.000404,-0.001815,0.000000,0.000049
2.582501,1.003258,-0.309110,-0.000001,0.999936,-0.004301,0.000000,0.000049
2.583219,1.004186,-0.302463,-0.000001,0.999549,-0.000518,0.000000,0.000049
2.583880,1.004469,-0.301146,-0.000001,0.999804,0.008788,0.000000,0.000049
2.584545,1.006107,-0.298034,-0.000001,1.000476,0.008721,0.000000,0.000049
2.585258,1.005540,-0.303704,-0.000001,1.000440,-0.001566,0.000000,0.000049
2.585996,1.002836,-0.311982,-0.000001,0.999920,-0.003993,0.000000,0.000049
2.586684,1.003766,-0.306752,-0.000001,0.999623,0.000580,0.000000,0.000049
2.587364,1.003347,-0.321028,-0.000001,0.999999,0.007552,0.000000,0.000049
2.588061,1.006210,-0.297954,-0.000001,1.000538,0.003763,0.000000,0.000049
2.588740,1.003974,-0.318813,-0.000001,1.000326,-0.004114,0.000000,0.000049
2.589470,1.003393,-0.305260,-0.000001,0.999776,-0.004536,0.000000,0.000049
2.590180,1.004389,-0.293773,-0.000001,0.999578,0.004737,0.000000,0.000049
2.590922,1.005912,-0.292159,-0.000001,1.000131,0.008578,0.000000,0.000049
2.591580,1.005289,-0.303193,-0.000001,1.000464,0.003125,0.000000,0.000049
2.592274,1.004304,-0.300708,-0.000001,1.000055,-0.004662,0.000000,0.000049
2.593010,1.002655,-0.320075,-0.000001,0.999547,-0.002842,0.000000,0.000049
2.593734,1.003228,-0.314785,-0.000001,0.999532,0.004596,0.000000,0.000049
2.594362,1.005398,-0.307650,-0.000001,1.000186,0.007175,0.000000,0.000049
2.595082,1.005427,-0.303321,-0.000001,1.000365,0.000154,0.000000,0.000049
2.595807,1.003163,-0.314254,-0.000001,0.999890,-0.005341,0.000000,0.000049
2.596537,1.003643,-0.309829,-0.000001,0.999502,0.000426,0.000000,0.000049
2.597250,1.004493,-0.305601,-0.000001,0.999691,0.006837,0.000000,0.000049
2.597920,1.006076,-0.298092,-0.000001,1.000395,0.008491,0.000000,0.000049
2.598579,1.005544,-0.303630,-0.000001,1.000418,-0.000091,0.000000,0.000049
2.599313,1.002807,-0.316507,-0.000001,0.999916,-0.004139,0.000000,0.000049
2.600019,1.003011,-0.319309,-0.000001,0.999604,0.000196,0.000000,0.000049
2.600736,1.004653,-0.305903,-0.000001,1.000010,0.007942,0.000000,0.000049
2.601438,1.005048,-0.319435,-0.000001,1.000575,0.004438,0.000000,0.000049
2.602114,1.004308,-0.315644,-0.000001,1.000406,-0.003487,0.000000,0.000049
2.602859,1.003377,-0.301316,-0.000001,0.999850,-0.004332,0.000000,0.000049
2.603532,1.004069,-0.301955,-0.000001,0.999640,0.003485,0.000000,0.000049
2.604262,1.005982,-0.288248,-0.000001,1.000193,0.008651,0.000000,0.000049
2.604935,1.005980,-0.296725,-0.000001,1.000563,0.004268,0.000000,0.000049
2.605617,1.004043,-0.305240,-0.000001,1.000172,-0.004127,0.000000,0.000049
2.606340,1.002858,-0.311497,-0.000001,0.999677,-0.002722,0.000000,0.000049
2.607040,1.003478,-0.307653,-0.000001,0.999585,0.003706,0.000000,0.000049
2.607719,1.005341,-0.300323,-0.000001,1.000211,0.007906,0.000000,0.000049
2.608360,1.004965,-0.311715,-0.000001,1.000399,-0.000987,0.000000,0.000049
2.609113,1.002845,-0.318709,-0.000001,0.999945,-0.004382,-0.000000,0.000049
2.609839,1.003657,-0.310194,-0.000001,0.999477,-0.003637,-0.000000,0.000049
2.610534,1.004889,-0.289376,-0.000001,0.999599,0.009333,-0.000000,0.000049
2.611237,1.006167,-0.294234,-0.000001,1.000256,0.007045,-0.000000,0.000049
2.611915,1.005162,-0.308285,-0.000001,1.000307,0.000510,-0.000000,0.000049
2.612640,1.003185,-0.309035,-0.000001,0.999803,-0.004012,-0.000000,0.000049
2.613339,1.002237,-0.332639,-0.000001,0.999474,-0.000695,-0.000000,0.000049
2.614065,1.004965,-0.297260,-0.000001,0.999829,0.008930,-0.000000,0.000049
2.614737,1.005695,-0.312788,-0.000001,1.000444,0.004456,-0.000000,0.000049
2.615440,1.004298,-0.321235,-0.000001,1.000335,-0.003248,-0.000000,0.000049
2.616191,1.003243,-0.309878,-0.000001,0.999831,-0.003581,-0.000000,0.000049
2.616915,1.004287,-0.302266,-0.000001,0.999612,0.003289,-0.000000,0.000049
2.617566,1.004092,-0.317878,-0.000001,1.000140,0.009579,-0.000000,0.000049
2.618239,1.007125,-0.289466,-0.000001,1.000611,0.003758,-0.000000,0.000049
2.618938,1.003808,-0.311964,-0.000001,1.000302,-0.003035,-0.000000,0.000049
2.619686,1.003572,-0.302534,-0.000001,0.999782,-0.002714,-0.000000,0.000049
2.620377,1.003517,-0.310431,-0.000001,0.999677,0.002994,-0.000000,0.000049
2.621075,1.005255,-0.305761,-0.000001,1.000308,0.007794,-0.000000,0.000049
2.621810,1.004279,-0.323986,-0.000001,1.000501,-0.001227,-0.000000,0.000049
2.622498,1.003568,-0.303644,-0.000001,1.000024,-0.005001,-0.000000,0.000049
2.623215,1.003985,-0.299323,-0.000001,0.999557,-0.002219,-0.000000,0.000049
2.623921,1.004234,-0.301643,-0.000001,0.999644,0.007266,-0.000000,0.000049
2.624561,1.006107,-0.291055,-0.000001,1.000310,0.008999,-0.000000,0.000049
2.625267,1.005702,-0.298867,-0.000001,1.000330,-0.000737,-0.000000,0.000049
2.626001,1.002736,-0.311800,-0.000001,0.999829,-0.004469,-0.000000,0.000049
2.626668,1.003937,-0.303989,-0.000001,0.999478,0.000399,-0.000000,0.000049
2.627414,1.003403,-0.319240,-0.000001,0.999740,0.006930,-0.000000,0.000049
2.628038,1.005819,-0.301919,-0.000001,1.000366,0.005450,-0.000000,0.000049
2.628732,1.004342,-0.324009,-0.000001,1.000315,-0.002601,-0.000000,0.000049
2.629469,1.003062,-0.310832,-0.000001,0.999784,-0.005277,-0.000000,0.000049
2.630174,1.004305,-0.298549,-0.000001,0.999523,0.003757,-0.000000,0.000049
2.630863,1.004983,-0.301831,-0.000001,0.999966,0.008363,-0.000000,0.000049
2.631520,1.006184,-0.300539,-0.000001,1.000525,0.006564,-0.000000,0.000049
2.632191,1.004883,-0.304983,-0.000001,1.000326,-0.002691,-0.000000,0.000049
2.632940,1.002566,-0.320546,-0.000001,0.999804,-0.003846,-0.000000,0.000049
2.633674,1.003584,-0.307983,-0.000001,0.999630,0.002294,-0.000000,0.000049
2.634345,1.004602,-0.313061,-0.000001,1.000209,0.007635,-0.000000,0.000049
2.635049,1.005541,-0.306270,-0.000001,1.000562,0.002084,-0.000000,0.000049
2.635740,1.003599,-0.313667,-0.000001,1.000180,-0.004485,-0.000000,0.000049
2.636469,1.003857,-0.300937,-0.000001,0.999686,-0.003056,-0.000000,0.000049
2.637221,1.004207,-0.299394,-0.000001,0.999656,0.005913,-0.000000,0.000049
2.637862,1.006420,-0.292458,-0.000001,1.000313,0.007270,-0.000000,0.000049
2.638545,1.005448,-0.296229,-0.000001,1.000425,0.001602,-0.000000,0.000049
2.639269,1.003519,-0.305256,-0.000001,0.999903,-0.004713,-0.000000,0.000049
2.639982,1.003114,-0.313977,-0.000001,0.999474,-0.001309,-0.000000,0.000049
2.640718,1.004426,-0.304158,-0.000001,0.999679,0.006915,-0.000000,0.000049
2.641412,1.004095,-0.329733,-0.000001,1.000294,0.004620,-0.000000,0.000049
2.642067,1.005157,-0.305610,-0.000001,1.000289,-0.002030,-0.000000,0.000049
2.642791,1.003270,-0.305899,-0.000001,0.999765,-0.004334,-0.000000,0.000049
2.643514,1.003654,-0.314269,-0.000001,0.999455,0.000628,-0.000000,0.000049
2.644165,1.004932,-0.301039,-0.000001,0.999873,0.010544,-0.000000,0.000049
2.644861,1.006400,-0.298576,-0.000001,1.000465,0.005567,-0.000000,0.000049
2.645532,1.004513,-0.313753,-0.000001,1.000311,-0.001930,-0.000000,0.000049
2.646286,1.003550,-0.301491,-0.000001,0.999807,-0.002712,-0.000000,0.000049
2.647023,1.002748,-0.325061,-0.000001,0.999621,0.001534,-0.000000,0.000049
2.647720,1.005085,-0.303595,-0.000001,1.000204,0.009645,-0.000000,0.000049
2.648356,1.005293,-0.320108,-0.000001,1.000604,0.000919,-0.000000,0.000049
2.649095,1.003575,-0.315642,-0.000001,1.000265,-0.004253,-0.000000,0.000049
2.649840,1.003250,-0.312582,-0.000001,0.999742,-0.004347,-0.000000,0.000049
2.650537,1.004492,-0.294783,-0.000001,0.999726,0.007354,-0.000000,0.000049
2.651259,1.006165,-0.289688,-0.000001,1.000373,0.007328,-0.000000,0.000049
2.651913,1.005985,-0.297526,-0.000001,1.000520,0.002108,-0.000000,0.000049
2.652598,1.003373,-0.303251,-0.000001,1.000035,-0.004218,-0.000000,0.000049
2.653325,1.002740,-0.319669,-0.000001,0.999604,-0.001892,-0.000000,0.000049
2.653963,1.004388,-0.294969,-0.000001,0.999707,0.006628,-0.000000,0.000049
2.654672,1.005352,-0.303778,-0.000001,1.000330,0.005841,-0.000000,0.000049
2.655359,1.004168,-0.323588,-0.000001,1.000323,-0.003186,-0.000000,0.000049
2.656086,1.003196,-0.305441,-0.000001,0.999797,-0.004366,-0.000000,0.000049
2.656839,1.004011,-0.305731,-0.000001,0.999424,-0.000499,-0.000000,0.000049
2.657519,1.005265,-0.289261,-0.000001,0.999754,0.009906,-0.000000,0.000049
2.658165,1.006461,-0.290465,-0.000001,1.000350,0.006004,-0.000000,0.000049
2.658906,1.004294,-0.315444,-0.000001,1.000183,-0.001944,-0.000000,0.000049
2.659606,1.003009,-0.311250,-0.000001,0.999670,-0.003414,-0.000000,0.000049
2.660342,1.002938,-0.324657,-0.000001,0.999466,0.001139,-0.000000,0.000049
2.661063,1.005008,-0.304484,-0.000001,1.000047,0.009637,-0.000000,0.000049
2.661735,1.005033,-0.324983,-0.000001,1.000479,0.001349,-0.000000,0.000049
2.662440,1.004118,-0.312836,-0.000001,1.000181,-0.004592,-0.000000,0.000049
2.663185,1.003339,-0.312004,-0.000001,0.999721,-0.001629,-0.000000,0.000049
